0x000001948C9993E0, 37988600904576128, 59124240, 59124244, 4, 1280x720 
0x000001948C9993E0, 37988600905436032, 59124321, 59124324, 3, 1280x720 
0x000001948C9993E0, 37988600906092104, 59124390, 59124393, 3, 1280x720 
0x000001948C9993E0, 37988600906747680, 59124450, 59124453, 3, 1280x720 
0x000001948C9993E0, 37988600907413640, 59124520, 59124523, 3, 1280x720 
0x000001948C9993E0, 37988600908069968, 59124590, 59124593, 3, 1280x720 
0x000001948C9993E0, 37988600908744560, 59124651, 59124654, 3, 1280x720 
0x000001948C9993E0, 37988600909395728, 59124720, 59124723, 3, 1280x720 
0x000001948C9993E0, 37988600910060256, 59124790, 59124793, 3, 1280x720 
0x000001948C9993E0, 37988600910720816, 59124850, 59124853, 3, 1280x720 
0x000001948C9993E0, 37988600911371664, 59124920, 59124924, 4, 1280x720 
0x000001948C9993E0, 37988600912039960, 59124980, 59124983, 3, 1280x720 
0x000001948C9993E0, 37988600912695472, 59125050, 59125054, 4, 1280x720 
0x000001948C9993E0, 37988600913366896, 59125120, 59125123, 3, 1280x720 
0x000001948C9993E0, 37988600914022176, 59125180, 59125182, 2, 1280x720 
0x000001948C9993E0, 37988600915349424, 59125311, 59125314, 3, 1280x720 
0x000001948C9993E0, 37988600916003936, 59125380, 59125384, 4, 1280x720 
0x000001948C9993E0, 37988600916666104, 59125450, 59125453, 3, 1280x720 
0x000001948C9993E0, 37988600917324752, 59125510, 59125513, 3, 1280x720 
0x000001948C9993E0, 37988600917991784, 59125579, 59125582, 3, 1280x720 
0x000001948C9993E0, 37988600918652400, 59125640, 59125643, 3, 1280x720 
0x000001948C9993E0, 37988600919315224, 59125710, 59125713, 3, 1280x720 
0x000001948C9993E0, 37988600919981648, 59125780, 59125783, 3, 1280x720 
0x000001948C9993E0, 37988600920628240, 59125841, 59125844, 3, 1280x720 
0x000001948C9993E0, 37988600921299792, 59125911, 59125914, 3, 1280x720 
0x000001948C9993E0, 37988600921954008, 59125980, 59125983, 3, 1280x720 
0x000001948C9993E0, 37988600922605904, 59126041, 59126044, 3, 1280x720 
0x000001948C9993E0, 37988600923268736, 59126110, 59126113, 3, 1280x720 
0x000001948C9993E0, 37988600923947728, 59126170, 59126173, 3, 1280x720 
0x000001948C9993E0, 37988600924404784, 59126220, 59126223, 3, 1280x720 
0x000001948C9993E0, 37988600925263472, 59126310, 59126313, 3, 1280x720 
0x000001948C9993E0, 37988600925921656, 59126370, 59126373, 3, 1280x720 
0x000001948C9993E0, 37988600926582816, 59126440, 59126443, 3, 1280x720 
0x000001948C9993E0, 37988600927235760, 59126500, 59126503, 3, 1280x720 
0x000001948C9993E0, 37988600927903200, 59126570, 59126573, 3, 1280x720 
0x000001948C9993E0, 37988600928554768, 59126631, 59126634, 3, 1280x720 
0x000001948C9993E0, 37988600929222560, 59126700, 59126703, 3, 1280x720 
0x000001948C9993E0, 37988600929889192, 59126770, 59126773, 3, 1280x720 
0x000001948C9993E0, 37988600930540760, 59126830, 59126834, 4, 1280x720 
0x000001948C9993E0, 37988600931204800, 59126900, 59126903, 3, 1280x720 
0x000001948C9993E0, 37988600931862848, 59126970, 59126973, 3, 1280x720 
0x000001948C9993E0, 37988600932530432, 59127030, 59127033, 3, 1280x720 
0x000001948C9993E0, 37988600933184552, 59127100, 59127103, 3, 1280x720 
0x000001948C9993E0, 37988600933848776, 59127160, 59127163, 3, 1280x720 
0x000001948C9993E0, 37988600934366920, 59127220, 59127222, 2, 1280x720 
0x000001948C9993E0, 37988600935164160, 59127290, 59127293, 3, 1280x720 
0x000001948C9993E0, 37988600935838176, 59127360, 59127363, 3, 1280x720 
0x000001948C9993E0, 37988600936500080, 59127430, 59127433, 3, 1280x720 
0x000001948C9993E0, 37988600937160576, 59127490, 59127493, 3, 1280x720 
0x000001948C9993E0, 37988600937821592, 59127560, 59127563, 3, 1280x720 
0x000001948C9993E0, 37988600938477208, 59127630, 59127633, 3, 1280x720 
0x000001948C9993E0, 37988600939149608, 59127690, 59127693, 3, 1280x720 
0x000001948C9993E0, 37988600939805720, 59127761, 59127764, 3, 1280x720 
0x000001948C9993E0, 37988600940462904, 59127831, 59127834, 3, 1280x720 
0x000001948C9993E0, 37988600941131592, 59127890, 59127892, 2, 1280x720 
0x000001948C9993E0, 37988600941791680, 59127960, 59127962, 2, 1280x720 
0x000001948C9993E0, 37988600942451184, 59128020, 59128023, 3, 1280x720 
0x000001948C9993E0, 37988600943111664, 59128090, 59128093, 3, 1280x720 
0x000001948C9993E0, 37988600943764208, 59128161, 59128164, 3, 1280x720 
0x000001948C9993E0, 37988600944365832, 59128220, 59128223, 3, 1280x720 
0x000001948C9993E0, 37988600945091192, 59128290, 59128293, 3, 1280x720 
0x000001948C9993E0, 37988600945742880, 59128350, 59128353, 3, 1280x720 
0x000001948C9993E0, 37988600946211312, 59128400, 59128403, 3, 1280x720 
0x000001948C9993E0, 37988600946880128, 59128470, 59128473, 3, 1280x720 
0x000001948C9993E0, 37988600947539776, 59128530, 59128533, 3, 1280x720 
0x000001948C9993E0, 37988600948395144, 59128619, 59128623, 4, 1280x720 
0x000001948C9993E0, 37988600948872832, 59128671, 59128674, 3, 1280x720 
0x000001948C9993E0, 37988600949552000, 59128730, 59128733, 3, 1280x720 
0x000001948C9993E0, 37988600950195616, 59128801, 59128804, 3, 1280x720 
0x000001948C9993E0, 37988600950859648, 59128870, 59128873, 3, 1280x720 
0x000001948C9993E0, 37988600951518992, 59128930, 59128933, 3, 1280x720 
0x000001948C9993E0, 37988600952186488, 59129000, 59129003, 3, 1280x720 
0x000001948C9993E0, 37988600952844008, 59129060, 59129063, 3, 1280x720 
0x000001948C9993E0, 37988600953508536, 59129130, 59129133, 3, 1280x720 
0x000001948C9993E0, 37988600954167032, 59129200, 59129203, 3, 1280x720 
0x000001948C9993E0, 37988600954827608, 59129260, 59129263, 3, 1280x720 
0x000001948C9993E0, 37988600955481960, 59129330, 59129333, 3, 1280x720 
0x000001948C9993E0, 37988600956142896, 59129390, 59129393, 3, 1280x720 
0x000001948C9993E0, 37988600956804560, 59129460, 59129463, 3, 1280x720 
0x000001948C9993E0, 37988600957462352, 59129529, 59129532, 3, 1280x720 
0x000001948C9993E0, 37988600958129632, 59129591, 59129594, 3, 1280x720 
0x000001948C9993E0, 37988600958789032, 59129660, 59129663, 3, 1280x720 
0x000001948C9993E0, 37988600959442216, 59129720, 59129724, 4, 1280x720 
0x000001948C9993E0, 37988600960111816, 59129790, 59129794, 4, 1280x720 
0x000001948C9993E0, 37988600960776016, 59129860, 59129863, 3, 1280x720 
0x000001948C9993E0, 37988600961429216, 59129920, 59129923, 3, 1280x720 
0x000001948C9993E0, 37988600962089648, 59129991, 59129994, 3, 1280x720 
0x000001948C9993E0, 37988600962749360, 59130050, 59130054, 4, 1280x720 
0x000001948C9993E0, 37988600963409192, 59130121, 59130124, 3, 1280x720 
0x000001948C9993E0, 37988600964075040, 59130190, 59130193, 3, 1280x720 
0x000001948C9993E0, 37988600964736800, 59130250, 59130253, 3, 1280x720 
0x000001948C9993E0, 37988600965391536, 59130320, 59130323, 3, 1280x720 
0x000001948C9993E0, 37988600966051736, 59130380, 59130383, 3, 1280x720 
0x000001948C9993E0, 37988600966712232, 59130450, 59130454, 4, 1280x720 
0x000001948C9993E0, 37988600967373744, 59130520, 59130523, 3, 1280x720 
0x000001948C9993E0, 37988600968033792, 59130580, 59130583, 3, 1280x720 
0x000001948C9993E0, 37988600968770464, 59130660, 59130663, 3, 1280x720 
0x000001948C9993E0, 37988600969374464, 59130720, 59130723, 3, 1280x720 
0x000001948C9993E0, 37988600970037672, 59130780, 59130784, 4, 1280x720 
0x000001948C9993E0, 37988600971342072, 59130910, 59130913, 3, 1280x720 
0x000001948C9993E0, 37988600972003936, 59130980, 59130983, 3, 1280x720 
0x000001948C9993E0, 37988600972657888, 59131040, 59131043, 3, 1280x720 
0x000001948C9993E0, 37988600973318120, 59131110, 59131113, 3, 1280x720 
0x000001948C9993E0, 37988600974182552, 59131200, 59131203, 3, 1280x720 
0x000001948C9993E0, 37988600974648816, 59131240, 59131244, 4, 1280x720 
0x000001948C9993E0, 37988600975309024, 59131311, 59131314, 3, 1280x720 
0x000001948C9993E0, 37988600976082736, 59131390, 59131393, 3, 1280x720 
0x000001948C9993E0, 37988600976632992, 59131440, 59131444, 4, 1280x720 
0x000001948C9993E0, 37988600977283856, 59131510, 59131514, 4, 1280x720 
0x000001948C9993E0, 37988600978147256, 59131590, 59131593, 3, 1280x720 
0x000001948C9993E0, 37988600978801424, 59131660, 59131663, 3, 1280x720 
0x000001948C9993E0, 37988600979469904, 59131730, 59131733, 3, 1280x720 
0x000001948C9993E0, 37988600979935632, 59131770, 59131773, 3, 1280x720 
0x000001948C9993E0, 37988600980592392, 59131840, 59131843, 3, 1280x720 
0x000001948C9993E0, 37988600981254992, 59131900, 59131903, 3, 1280x720 
0x000001948C9993E0, 37988600981911072, 59131971, 59131974, 3, 1280x720 
0x000001948C9993E0, 37988600982765256, 59132060, 59132063, 3, 1280x720 
0x000001948C9993E0, 37988600983236344, 59132101, 59132104, 3, 1280x720 
0x000001948C9993E0, 37988600984086816, 59132190, 59132194, 4, 1280x720 
0x000001948C9993E0, 37988600984564856, 59132230, 59132233, 3, 1280x720 
0x000001948C9993E0, 37988600985221032, 59132300, 59132304, 4, 1280x720 
0x000001948C9993E0, 37988600986078112, 59132391, 59132394, 3, 1280x720 
0x000001948C9993E0, 37988600986747880, 59132450, 59132453, 3, 1280x720 
0x000001948C9993E0, 37988600987401456, 59132520, 59132523, 3, 1280x720 
0x000001948C9993E0, 37988600988062120, 59132580, 59132583, 3, 1280x720 
0x000001948C9993E0, 37988600988731824, 59132650, 59132654, 4, 1280x720 
0x000001948C9993E0, 37988600989187968, 59132700, 59132703, 3, 1280x720 
0x000001948C9993E0, 37988600989846952, 59132769, 59132774, 5, 1280x720 
0x000001948C9993E0, 37988600990517464, 59132829, 59132832, 3, 1280x720 
0x000001948C9993E0, 37988600991382944, 59132920, 59132923, 3, 1280x720 
0x000001948C9993E0, 37988600992036768, 59132980, 59132983, 3, 1280x720 
0x000001948C9993E0, 37988600992691792, 59133050, 59133054, 4, 1280x720 
0x000001948C9993E0, 37988600993350128, 59133111, 59133114, 3, 1280x720 
0x000001948C9993E0, 37988600994020248, 59133180, 59133183, 3, 1280x720 
0x000001948C9993E0, 37988600994501856, 59133231, 59133234, 3, 1280x720 
0x000001948C9993E0, 37988600995145376, 59133290, 59133293, 3, 1280x720 
0x000001948C9993E0, 37988600996009200, 59133380, 59133384, 4, 1280x720 
0x000001948C9993E0, 37988600996661632, 59133450, 59133453, 3, 1280x720 
0x000001948C9993E0, 37988600997322744, 59133510, 59133513, 3, 1280x720 
0x000001948C9993E0, 37988600997981824, 59133580, 59133583, 3, 1280x720 
0x000001948C9993E0, 37988600998642152, 59133640, 59133643, 3, 1280x720 
0x000001948C9993E0, 37988600999299992, 59133710, 59133713, 3, 1280x720 
0x000001948C9993E0, 37988600999967240, 59133780, 59133783, 3, 1280x720 
0x000001948C9993E0, 37988601000624160, 59133841, 59133843, 2, 1280x720 
0x000001948C9993E0, 37988601001291936, 59133911, 59133914, 3, 1280x720 
0x000001948C9993E0, 37988601001949512, 59133970, 59133973, 3, 1280x720 
0x000001948C9993E0, 37988601002604328, 59134040, 59134043, 3, 1280x720 
0x000001948C9993E0, 37988601003275936, 59134110, 59134113, 3, 1280x720 
0x000001948C9993E0, 37988601003863424, 59134170, 59134173, 3, 1280x720 
0x000001948C9993E0, 37988601004397408, 59134221, 59134223, 2, 1280x720 
0x000001948C9993E0, 37988601005057968, 59134280, 59134283, 3, 1280x720 
0x000001948C9993E0, 37988601005908112, 59134370, 59134373, 3, 1280x720 
0x000001948C9993E0, 37988601006576680, 59134440, 59134443, 3, 1280x720 
0x000001948C9993E0, 37988601007234040, 59134500, 59134503, 3, 1280x720 
0x000001948C9993E0, 37988601007743120, 59134551, 59134554, 3, 1280x720 
0x000001948C9993E0, 37988601008364624, 59134620, 59134623, 3, 1280x720 
0x000001948C9993E0, 37988601009028672, 59134680, 59134683, 3, 1280x720 
0x000001948C9993E0, 37988601009689800, 59134750, 59134753, 3, 1280x720 
0x000001948C9993E0, 37988601010348608, 59134810, 59134813, 3, 1280x720 
0x000001948C9993E0, 37988601011008064, 59134879, 59134883, 4, 1280x720 
0x000001948C9993E0, 37988601011669824, 59134950, 59134953, 3, 1280x720 
0x000001948C9993E0, 37988601012351648, 59135010, 59135013, 3, 1280x720 
0x000001948C9993E0, 37988601013000496, 59135080, 59135083, 3, 1280x720 
0x000001948C9993E0, 37988601013860776, 59135170, 59135173, 3, 1280x720 
0x000001948C9993E0, 37988601014353528, 59135210, 59135213, 3, 1280x720 
0x000001948C9993E0, 37988601014979432, 59135280, 59135283, 3, 1280x720 
0x000001948C9993E0, 37988601015634824, 59135340, 59135343, 3, 1280x720 
0x000001948C9993E0, 37988601016294808, 59135410, 59135413, 3, 1280x720 
0x000001948C9993E0, 37988601016962000, 59135480, 59135483, 3, 1280x720 
0x000001948C9993E0, 37988601017621280, 59135540, 59135543, 3, 1280x720 
0x000001948C9993E0, 37988601018282408, 59135610, 59135613, 3, 1280x720 
0x000001948C9993E0, 37988601018935920, 59135669, 59135672, 3, 1280x720 
0x000001948C9993E0, 37988601019596200, 59135740, 59135743, 3, 1280x720 
0x000001948C9993E0, 37988601020258088, 59135800, 59135804, 4, 1280x720 
0x000001948C9993E0, 37988601020932096, 59135871, 59135874, 3, 1280x720 
0x000001948C9993E0, 37988601021576776, 59135940, 59135943, 3, 1280x720 
0x000001948C9993E0, 37988601022301520, 59136010, 59136013, 3, 1280x720 
0x000001948C9993E0, 37988601022897456, 59136070, 59136073, 3, 1280x720 
0x000001948C9993E0, 37988601023558744, 59136130, 59136133, 3, 1280x720 
0x000001948C9993E0, 37988601024223824, 59136200, 59136203, 3, 1280x720 
0x000001948C9993E0, 37988601024884144, 59136270, 59136273, 3, 1280x720 
0x000001948C9993E0, 37988601025541736, 59136330, 59136333, 3, 1280x720 
0x000001948C9993E0, 37988601026204384, 59136399, 59136403, 4, 1280x720 
0x000001948C9993E0, 37988601027061896, 59136480, 59136483, 3, 1280x720 
0x000001948C9993E0, 37988601027518296, 59136530, 59136533, 3, 1280x720 
0x000001948C9993E0, 37988601028196048, 59136600, 59136604, 4, 1280x720 
0x000001948C9993E0, 37988601029510208, 59136730, 59136733, 3, 1280x720 
0x000001948C9993E0, 37988601030162112, 59136790, 59136793, 3, 1280x720 
0x000001948C9993E0, 37988601030827832, 59136860, 59136863, 3, 1280x720 
0x000001948C9993E0, 37988601031480824, 59136930, 59136933, 3, 1280x720 
0x000001948C9993E0, 37988601032183736, 59137000, 59137003, 3, 1280x720 
0x000001948C9993E0, 37988601032816936, 59137060, 59137063, 3, 1280x720 
0x000001948C9993E0, 37988601033475600, 59137130, 59137133, 3, 1280x720 
0x000001948C9993E0, 37988601034138680, 59137191, 59137194, 3, 1280x720 
0x000001948C9993E0, 37988601034803048, 59137260, 59137263, 3, 1280x720 
0x000001948C9993E0, 37988601035457392, 59137330, 59137333, 3, 1280x720 
0x000001948C9993E0, 37988601036131824, 59137390, 59137394, 4, 1280x720 
0x000001948C9993E0, 37988601036789448, 59137460, 59137463, 3, 1280x720 
0x000001948C9993E0, 37988601037445128, 59137520, 59137522, 2, 1280x720 
0x000001948C9993E0, 37988601038105264, 59137590, 59137593, 3, 1280x720 
0x000001948C9993E0, 37988601038765752, 59137660, 59137663, 3, 1280x720 
0x000001948C9993E0, 37988601039626512, 59137740, 59137743, 3, 1280x720 
0x000001948C9993E0, 37988601040292000, 59137811, 59137814, 3, 1280x720 
0x000001948C9993E0, 37988601040752424, 59137860, 59137863, 3, 1280x720 
0x000001948C9993E0, 37988601041410960, 59137920, 59137923, 3, 1280x720 
0x000001948C9993E0, 37988601042072184, 59137991, 59137994, 3, 1280x720 
0x000001948C9993E0, 37988601042731880, 59138050, 59138053, 3, 1280x720 
0x000001948C9993E0, 37988601043393264, 59138120, 59138123, 3, 1280x720 
0x000001948C9993E0, 37988601044053048, 59138180, 59138183, 3, 1280x720 
0x000001948C9993E0, 37988601044718888, 59138250, 59138253, 3, 1280x720 
0x000001948C9993E0, 37988601045372872, 59138320, 59138323, 3, 1280x720 
0x000001948C9993E0, 37988601046041312, 59138380, 59138382, 2, 1280x720 
0x000001948C9993E0, 37988601046705888, 59138450, 59138453, 3, 1280x720 
0x000001948C9993E0, 37988601047359064, 59138511, 59138515, 4, 1280x720 
0x000001948C9993E0, 37988601048023264, 59138580, 59138583, 3, 1280x720 
0x000001948C9993E0, 37988601048684688, 59138650, 59138653, 3, 1280x720 
0x000001948C9993E0, 37988601049351208, 59138710, 59138713, 3, 1280x720 
0x000001948C9993E0, 37988601049999128, 59138781, 59138784, 3, 1280x720 
0x000001948C9993E0, 37988601050664944, 59138841, 59138843, 2, 1280x720 
0x000001948C9993E0, 37988601051323256, 59138910, 59138913, 3, 1280x720 
0x000001948C9993E0, 37988601051983680, 59138980, 59138983, 3, 1280x720 
0x000001948C9993E0, 37988601052642736, 59139040, 59139043, 3, 1280x720 
0x000001948C9993E0, 37988601053309176, 59139111, 59139114, 3, 1280x720 
0x000001948C9993E0, 37988601053968216, 59139180, 59139184, 4, 1280x720 
0x000001948C9993E0, 37988601054637320, 59139240, 59139243, 3, 1280x720 
0x000001948C9993E0, 37988601055289824, 59139310, 59139313, 3, 1280x720 
0x000001948C9993E0, 37988601055954512, 59139370, 59139373, 3, 1280x720 
0x000001948C9993E0, 37988601056614248, 59139440, 59139443, 3, 1280x720 
0x000001948C9993E0, 37988601057274336, 59139510, 59139513, 3, 1280x720 
0x000001948C9993E0, 37988601057934528, 59139570, 59139573, 3, 1280x720 
0x000001948C9993E0, 37988601058594576, 59139640, 59139643, 3, 1280x720 
0x000001948C9993E0, 37988601059254336, 59139701, 59139704, 3, 1280x720 
0x000001948C9993E0, 37988601059928728, 59139770, 59139772, 2, 1280x720 
0x000001948C9993E0, 37988601060585232, 59139839, 59139842, 3, 1280x720 
0x000001948C9993E0, 37988601061245088, 59139900, 59139903, 3, 1280x720 
0x000001948C9993E0, 37988601061914072, 59139970, 59139973, 3, 1280x720 
0x000001948C9993E0, 37988601062575432, 59140040, 59140043, 3, 1280x720 
0x000001948C9993E0, 37988601063234112, 59140100, 59140104, 4, 1280x720 
0x000001948C9993E0, 37988601063894160, 59140170, 59140173, 3, 1280x720 
0x000001948C9993E0, 37988601064558472, 59140230, 59140233, 3, 1280x720 
0x000001948C9993E0, 37988601065214328, 59140300, 59140304, 4, 1280x720 
0x000001948C9993E0, 37988601065874368, 59140370, 59140373, 3, 1280x720 
0x000001948C9993E0, 37988601066534000, 59140431, 59140434, 3, 1280x720 
0x000001948C9993E0, 37988601067194064, 59140500, 59140503, 3, 1280x720 
0x000001948C9993E0, 37988601067862000, 59140570, 59140573, 3, 1280x720 
0x000001948C9993E0, 37988601068712264, 59140650, 59140653, 3, 1280x720 
0x000001948C9993E0, 37988601069388360, 59140720, 59140723, 3, 1280x720 
0x000001948C9993E0, 37988601070049216, 59140780, 59140783, 3, 1280x720 
0x000001948C9993E0, 37988601070702144, 59140850, 59140853, 3, 1280x720 
0x000001948C9993E0, 37988601071356448, 59140911, 59140914, 3, 1280x720 
0x000001948C9993E0, 37988601072024608, 59140980, 59140984, 4, 1280x720 
0x000001948C9993E0, 37988601072684600, 59141051, 59141054, 3, 1280x720 
0x000001948C9993E0, 37988601073345104, 59141110, 59141113, 3, 1280x720 
0x000001948C9993E0, 37988601074011304, 59141180, 59141184, 4, 1280x720 
0x000001948C9993E0, 37988601074475104, 59141230, 59141233, 3, 1280x720 
0x000001948C9993E0, 37988601075331520, 59141310, 59141313, 3, 1280x720 
0x000001948C9993E0, 37988601075988752, 59141380, 59141383, 3, 1280x720 
0x000001948C9993E0, 37988601076651640, 59141440, 59141443, 3, 1280x720 
0x000001948C9993E0, 37988601077311960, 59141511, 59141514, 3, 1280x720 
